,time_ms,MLII,V2
2993,8313.888888888889,-0.925,-0.625
2994,8316.666666666666,-0.93,-0.62
2995,8319.444444444445,-0.915,-0.63
2996,8322.222222222223,-0.92,-0.635
2997,8325.0,-0.93,-0.635
2998,8327.777777777777,-0.925,-0.645
2999,8330.555555555557,-0.945,-0.66
3000,8333.333333333334,-0.935,-0.645
3001,8336.11111111111,-0.935,-0.64
3002,8338.888888888889,-0.95,-0.65
3003,8341.666666666666,-0.95,-0.64
3004,8344.444444444445,-0.945,-0.62
3005,8347.22222222222,-0.935,-0.625
3006,8350.0,-0.91,-0.615
3007,8352.777777777777,-0.91,-0.61
3008,8355.555555555557,-0.915,-0.625
3009,8358.333333333332,-0.92,-0.625
3010,8361.111111111111,-0.915,-0.63
3011,8363.888888888889,-0.93,-0.64
3012,8366.666666666668,-0.925,-0.65
3013,8369.444444444443,-0.935,-0.645
3014,8372.222222222223,-0.935,-0.63
3015,8375.0,-0.945,-0.625
3016,8377.777777777777,-0.94,-0.625
3017,8380.555555555557,-0.925,-0.61
3018,8383.333333333332,-0.92,-0.62
3019,8386.111111111111,-0.905,-0.605
3020,8388.888888888889,-0.91,-0.6
3021,8391.666666666668,-0.93,-0.61
3022,8394.444444444443,-0.91,-0.61
3023,8397.222222222223,-0.92,-0.625
3024,8400.0,-0.935,-0.645
3025,8402.77777777778,-0.925,-0.65
3026,8405.555555555555,-0.91,-0.625
3027,8408.333333333334,-0.905,-0.62
3028,8411.111111111111,-0.88,-0.625
3029,8413.88888888889,-0.865,-0.62
3030,8416.666666666666,-0.835,-0.62
3031,8419.444444444443,-0.82,-0.605
3032,8422.222222222223,-0.82,-0.61
3033,8425.0,-0.81,-0.6
3034,8427.777777777777,-0.825,-0.595
3035,8430.555555555555,-0.82,-0.59
3036,8433.333333333334,-0.815,-0.59
3037,8436.111111111111,-0.81,-0.585
3038,8438.888888888889,-0.785,-0.565
3039,8441.666666666666,-0.765,-0.54
3040,8444.444444444445,-0.76,-0.53
3041,8447.222222222223,-0.755,-0.515
3042,8450.0,-0.755,-0.48
3043,8452.777777777777,-0.755,-0.455
3044,8455.555555555557,-0.74,-0.44
3045,8458.333333333334,-0.755,-0.44
3046,8461.11111111111,-0.77,-0.435
3047,8463.888888888889,-0.79,-0.46
3048,8466.666666666666,-0.805,-0.47
3049,8469.444444444445,-0.83,-0.47
3050,8472.22222222222,-0.845,-0.47
3051,8475.0,-0.84,-0.485
3052,8477.777777777777,-0.85,-0.455
3053,8480.555555555557,-0.865,-0.455
3054,8483.333333333332,-0.87,-0.46
3055,8486.111111111111,-0.895,-0.45
3056,8488.888888888889,-0.9,-0.49
3057,8491.666666666668,-0.895,-0.52
3058,8494.444444444443,-0.915,-0.54
3059,8497.222222222223,-0.925,-0.565
3060,8500.0,-0.935,-0.575
3061,8502.777777777777,-0.96,-0.6
3062,8505.555555555557,-0.965,-0.61
3063,8508.333333333332,-0.95,-0.595
3064,8511.111111111111,-0.955,-0.59
3065,8513.888888888889,-0.955,-0.59
3066,8516.666666666668,-0.94,-0.58
3067,8519.444444444443,-0.96,-0.59
3068,8522.222222222223,-0.97,-0.6
3069,8525.0,-0.97,-0.605
3070,8527.77777777778,-0.955,-0.615
3071,8530.555555555555,-0.97,-0.62
3072,8533.333333333334,-0.975,-0.635
3073,8536.111111111111,-0.98,-0.645
3074,8538.88888888889,-0.985,-0.645
3075,8541.666666666666,-0.99,-0.64
3076,8544.444444444443,-0.975,-0.635
3077,8547.222222222223,-0.965,-0.625
3078,8550.0,-0.965,-0.615
3079,8552.777777777777,-0.945,-0.625
3080,8555.555555555555,-0.925,-0.63
3081,8558.333333333334,-0.92,-0.62
3082,8561.111111111111,-0.925,-0.645
3083,8563.888888888889,-0.925,-0.65
3084,8566.666666666666,-0.945,-0.635
3085,8569.444444444445,-0.955,-0.635
3086,8572.222222222223,-0.94,-0.63
3087,8575.0,-0.93,-0.62
3088,8577.777777777777,-0.89,-0.605
3089,8580.555555555557,-0.81,-0.57
3090,8583.333333333334,-0.735,-0.51
3091,8586.11111111111,-0.63,-0.41
3092,8588.888888888889,-0.5,-0.25
3093,8591.666666666666,-0.355,-0.045
3094,8594.444444444445,-0.235,0.2
3095,8597.22222222222,-0.13,0.46
3096,8600.0,-0.12,0.705
3097,8602.777777777777,-0.205,0.885
3098,8605.555555555557,-0.385,1.0
3099,8608.333333333332,-0.64,0.985
3100,8611.111111111111,-0.925,0.815
3101,8613.888888888889,-1.205,0.54
3102,8616.666666666668,-1.48,0.155
3103,8619.444444444443,-1.665,-0.275
3104,8622.222222222223,-1.76,-0.67
3105,8625.0,-1.75,-0.96
3106,8627.777777777777,-1.67,-1.065
3107,8630.555555555557,-1.545,-1.04
3108,8633.333333333332,-1.43,-0.935
3109,8636.111111111111,-1.32,-0.825
3110,8638.888888888889,-1.23,-0.745
3111,8641.666666666668,-1.13,-0.685
3112,8644.444444444443,-1.065,-0.635
3113,8647.222222222223,-0.985,-0.605
3114,8650.0,-0.94,-0.575
3115,8652.77777777778,-0.905,-0.565
3116,8655.555555555555,-0.895,-0.56
3117,8658.333333333334,-0.895,-0.555
3118,8661.111111111111,-0.905,-0.555
3119,8663.88888888889,-0.915,-0.575
3120,8666.666666666666,-0.92,-0.575
3121,8669.444444444443,-0.925,-0.59
3122,8672.222222222223,-0.91,-0.58
3123,8675.0,-0.905,-0.585
3124,8677.777777777777,-0.88,-0.56
3125,8680.555555555555,-0.865,-0.53
3126,8683.333333333334,-0.855,-0.525
3127,8686.111111111111,-0.835,-0.505
3128,8688.888888888889,-0.825,-0.525
3129,8691.666666666666,-0.845,-0.525
3130,8694.444444444445,-0.83,-0.535
3131,8697.222222222223,-0.845,-0.525
3132,8700.0,-0.83,-0.54
3133,8702.777777777777,-0.84,-0.53
3134,8705.555555555557,-0.83,-0.515
3135,8708.333333333334,-0.84,-0.535
3136,8711.11111111111,-0.83,-0.505
3137,8713.888888888889,-0.82,-0.505
3138,8716.666666666666,-0.82,-0.485
3139,8719.444444444445,-0.82,-0.485
3140,8722.22222222222,-0.8,-0.48
3141,8725.0,-0.8,-0.485
3142,8727.777777777777,-0.8,-0.5
3143,8730.555555555557,-0.79,-0.505
3144,8733.333333333332,-0.805,-0.505
3145,8736.111111111111,-0.8,-0.485
3146,8738.888888888889,-0.815,-0.485
3147,8741.666666666668,-0.8,-0.48
3148,8744.444444444443,-0.8,-0.46
3149,8747.222222222223,-0.795,-0.46
3150,8750.0,-0.78,-0.455
3151,8752.777777777777,-0.77,-0.435
3152,8755.555555555557,-0.765,-0.445
3153,8758.333333333332,-0.77,-0.44
3154,8761.111111111111,-0.77,-0.44
3155,8763.888888888889,-0.775,-0.43
3156,8766.666666666668,-0.775,-0.45
3157,8769.444444444443,-0.77,-0.46
3158,8772.222222222223,-0.775,-0.43
3159,8775.0,-0.765,-0.42
3160,8777.77777777778,-0.76,-0.4
3161,8780.555555555555,-0.735,-0.405
3162,8783.333333333334,-0.715,-0.385
3163,8786.111111111111,-0.71,-0.365
3164,8788.88888888889,-0.675,-0.335
3165,8791.666666666666,-0.68,-0.355
3166,8794.444444444443,-0.68,-0.34
3167,8797.222222222223,-0.675,-0.345
3168,8800.0,-0.68,-0.355
3169,8802.777777777777,-0.67,-0.34
3170,8805.555555555555,-0.67,-0.33
3171,8808.333333333334,-0.645,-0.31
3172,8811.111111111111,-0.63,-0.285
3173,8813.888888888889,-0.61,-0.255
3174,8816.666666666666,-0.575,-0.24
3175,8819.444444444445,-0.56,-0.2
3176,8822.222222222223,-0.555,-0.19
3177,8825.0,-0.525,-0.175
3178,8827.777777777777,-0.51,-0.175
3179,8830.555555555557,-0.51,-0.155
3180,8833.333333333334,-0.5,-0.155
3181,8836.11111111111,-0.49,-0.145
3182,8838.888888888889,-0.465,-0.11
3183,8841.666666666666,-0.445,-0.09
3184,8844.444444444445,-0.43,-0.055
3185,8847.22222222222,-0.4,-0.03
3186,8850.0,-0.38,0.005
3187,8852.777777777777,-0.355,0.025
3188,8855.555555555557,-0.335,0.05
3189,8858.333333333332,-0.315,0.06
3190,8861.111111111111,-0.31,0.07
3191,8863.888888888889,-0.295,0.08
3192,8866.666666666668,-0.29,0.085
3193,8869.444444444443,-0.29,0.115
3194,8872.222222222223,-0.285,0.125
3195,8875.0,-0.275,0.155
3196,8877.777777777777,-0.235,0.16
3197,8880.555555555557,-0.235,0.18
3198,8883.333333333332,-0.22,0.205
3199,8886.111111111111,-0.195,0.2
3200,8888.888888888889,-0.18,0.195
3201,8891.666666666668,-0.17,0.2
3202,8894.444444444443,-0.185,0.2
3203,8897.222222222223,-0.18,0.19
3204,8900.0,-0.2,0.195
3205,8902.77777777778,-0.195,0.175
3206,8905.555555555555,-0.23,0.165
3207,8908.333333333334,-0.24,0.19
3208,8911.111111111111,-0.235,0.17
3209,8913.88888888889,-0.26,0.16
3210,8916.666666666666,-0.27,0.16
3211,8919.444444444443,-0.28,0.135
3212,8922.222222222223,-0.305,0.105
3213,8925.0,-0.32,0.07
3214,8927.777777777777,-0.36,0.03
3215,8930.555555555555,-0.385,-0.025
3216,8933.333333333334,-0.42,-0.06
3217,8936.111111111111,-0.46,-0.095
3218,8938.888888888889,-0.505,-0.125
3219,8941.666666666666,-0.52,-0.16
3220,8944.444444444445,-0.555,-0.19
3221,8947.222222222223,-0.6,-0.21
3222,8950.0,-0.62,-0.24
3223,8952.777777777777,-0.635,-0.28
3224,8955.555555555557,-0.67,-0.325
3225,8958.333333333334,-0.68,-0.36
3226,8961.11111111111,-0.71,-0.405
3227,8963.888888888889,-0.735,-0.405
3228,8966.666666666666,-0.75,-0.455
3229,8969.444444444445,-0.77,-0.455
3230,8972.22222222222,-0.82,-0.48
3231,8975.0,-0.805,-0.485
3232,8977.777777777777,-0.81,-0.49
3233,8980.555555555557,-0.82,-0.5
3234,8983.333333333332,-0.83,-0.49
3235,8986.111111111111,-0.82,-0.48
3236,8988.888888888889,-0.825,-0.495
3237,8991.666666666668,-0.835,-0.52
3238,8994.444444444443,-0.855,-0.54
3239,8997.222222222223,-0.87,-0.565
3240,9000.0,-0.865,-0.56
3241,9002.777777777777,-0.87,-0.585
3242,9005.555555555557,-0.885,-0.585
3243,9008.333333333332,-0.885,-0.59
3244,9011.111111111111,-0.885,-0.565
3245,9013.888888888889,-0.89,-0.57
3246,9016.666666666668,-0.885,-0.57
3247,9019.444444444443,-0.875,-0.545
3248,9022.222222222223,-0.865,-0.55
3249,9025.0,-0.87,-0.58
3250,9027.77777777778,-0.865,-0.575
3251,9030.555555555555,-0.88,-0.61
3252,9033.333333333334,-0.89,-0.61
3253,9036.111111111111,-0.885,-0.595
3254,9038.88888888889,-0.885,-0.61
3255,9041.666666666666,-0.89,-0.595
3256,9044.444444444443,-0.89,-0.59
3257,9047.222222222223,-0.875,-0.565
3258,9050.0,-0.87,-0.575
3259,9052.777777777777,-0.855,-0.565
3260,9055.555555555555,-0.85,-0.57
3261,9058.333333333334,-0.865,-0.555
3262,9061.111111111111,-0.87,-0.565
3263,9063.888888888889,-0.87,-0.56
3264,9066.666666666666,-0.865,-0.58
3265,9069.444444444445,-0.875,-0.555
3266,9072.222222222223,-0.875,-0.555
3267,9075.0,-0.86,-0.55
3268,9077.777777777777,-0.86,-0.535
3269,9080.555555555557,-0.845,-0.54
3270,9083.333333333334,-0.85,-0.53
3271,9086.11111111111,-0.835,-0.525
3272,9088.888888888889,-0.845,-0.53
3273,9091.666666666666,-0.84,-0.54
3274,9094.444444444445,-0.855,-0.535
3275,9097.22222222222,-0.87,-0.55
3276,9100.0,-0.87,-0.54
3277,9102.777777777777,-0.88,-0.55
3278,9105.555555555557,-0.88,-0.56
3279,9108.333333333332,-0.875,-0.52
3280,9111.111111111111,-0.865,-0.53
3281,9113.888888888889,-0.86,-0.525
3282,9116.666666666668,-0.85,-0.52
3283,9119.444444444443,-0.845,-0.51
3284,9122.222222222223,-0.85,-0.52
3285,9125.0,-0.845,-0.52
3286,9127.777777777777,-0.865,-0.54
3287,9130.555555555557,-0.87,-0.555
3288,9133.333333333332,-0.885,-0.55
3289,9136.111111111111,-0.9,-0.555
3290,9138.888888888889,-0.915,-0.57
3291,9141.666666666668,-0.895,-0.575
3292,9144.444444444443,-0.9,-0.565
3293,9147.222222222223,-0.91,-0.55
3294,9150.0,-0.905,-0.535
3295,9152.77777777778,-0.885,-0.535
3296,9155.555555555555,-0.9,-0.54
3297,9158.333333333334,-0.915,-0.54
3298,9161.111111111111,-0.895,-0.56
3299,9163.88888888889,-0.9,-0.575
3300,9166.666666666666,-0.915,-0.575
3301,9169.444444444443,-0.945,-0.57
3302,9172.222222222223,-0.93,-0.58
3303,9175.0,-0.935,-0.58
3304,9177.777777777777,-0.935,-0.58
3305,9180.555555555555,-0.92,-0.57
3306,9183.333333333334,-0.915,-0.57
3307,9186.111111111111,-0.915,-0.55
3308,9188.888888888889,-0.91,-0.575
3309,9191.666666666666,-0.915,-0.585
3310,9194.444444444445,-0.91,-0.58
3311,9197.222222222223,-0.93,-0.58
3312,9200.0,-0.945,-0.605
3313,9202.777777777777,-0.96,-0.605
3314,9205.555555555557,-0.95,-0.635
3315,9208.333333333334,-0.945,-0.59
3316,9211.11111111111,-0.93,-0.58
3317,9213.888888888889,-0.93,-0.585
3318,9216.666666666666,-0.915,-0.555
3319,9219.444444444445,-0.91,-0.55
3320,9222.22222222222,-0.9,-0.585
3321,9225.0,-0.895,-0.58
3322,9227.777777777777,-0.905,-0.595
3323,9230.555555555557,-0.92,-0.595
3324,9233.333333333332,-0.935,-0.615
3325,9236.111111111111,-0.98,-0.6
3326,9238.888888888889,-0.955,-0.63
3327,9241.666666666668,-0.98,-0.61
3328,9244.444444444443,-0.965,-0.59
3329,9247.222222222223,-0.96,-0.58
3330,9250.0,-0.96,-0.565
3331,9252.777777777777,-0.935,-0.56
3332,9255.555555555557,-0.94,-0.565
3333,9258.333333333332,-0.945,-0.565
3334,9261.111111111111,-0.93,-0.585
3335,9263.888888888889,-0.945,-0.59
3336,9266.666666666668,-0.965,-0.605
3337,9269.444444444443,-0.97,-0.605
3338,9272.222222222223,-0.955,-0.615
3339,9275.0,-0.975,-0.6
3340,9277.77777777778,-0.95,-0.59
3341,9280.555555555555,-0.945,-0.59
3342,9283.333333333334,-0.93,-0.575
3343,9286.111111111111,-0.925,-0.575
3344,9288.88888888889,-0.92,-0.57
3345,9291.666666666666,-0.935,-0.59
3346,9294.444444444443,-0.945,-0.585
3347,9297.222222222223,-0.95,-0.59
3348,9300.0,-0.95,-0.605
3349,9302.777777777777,-0.955,-0.6
3350,9305.555555555555,-0.965,-0.6
3351,9308.333333333334,-0.96,-0.595
3352,9311.111111111111,-0.955,-0.57
3353,9313.888888888889,-0.945,-0.58
3354,9316.666666666666,-0.93,-0.57
3355,9319.444444444445,-0.925,-0.56
3356,9322.222222222223,-0.93,-0.575
3357,9325.0,-0.94,-0.56
3358,9327.777777777777,-0.96,-0.57
3359,9330.555555555557,-0.96,-0.585
3360,9333.333333333334,-0.95,-0.575
3361,9336.11111111111,-0.975,-0.6
3362,9338.888888888889,-0.97,-0.59
3363,9341.666666666666,-0.965,-0.6
3364,9344.444444444445,-0.965,-0.575
3365,9347.22222222222,-0.96,-0.585
3366,9350.0,-0.96,-0.575
3367,9352.777777777777,-0.945,-0.555
3368,9355.555555555557,-0.94,-0.56
3369,9358.333333333332,-0.945,-0.565
3370,9361.111111111111,-0.935,-0.585
3371,9363.888888888889,-0.94,-0.58
3372,9366.666666666668,-0.955,-0.585
3373,9369.444444444443,-0.965,-0.6
3374,9372.222222222223,-0.97,-0.595
3375,9375.0,-0.96,-0.6
3376,9377.777777777777,-0.95,-0.585
3377,9380.555555555557,-0.95,-0.575
3378,9383.333333333332,-0.935,-0.57
3379,9386.111111111111,-0.93,-0.565
3380,9388.888888888889,-0.935,-0.585
3381,9391.666666666668,-0.935,-0.57
3382,9394.444444444443,-0.945,-0.58
3383,9397.222222222223,-0.965,-0.595
3384,9400.0,-0.945,-0.605
3385,9402.77777777778,-0.965,-0.605
3386,9405.555555555555,-0.97,-0.6
3387,9408.333333333334,-0.955,-0.59
3388,9411.111111111111,-0.95,-0.595
3389,9413.88888888889,-0.95,-0.575
3390,9416.666666666666,-0.935,-0.59
3391,9419.444444444443,-0.91,-0.575
3392,9422.222222222223,-0.91,-0.585
3393,9425.0,-0.915,-0.58
3394,9427.777777777777,-0.925,-0.585
3395,9430.555555555555,-0.93,-0.59
3396,9433.333333333334,-0.935,-0.59
3397,9436.111111111111,-0.98,-0.595
3398,9438.888888888889,-0.965,-0.61
3399,9441.666666666666,-0.955,-0.59
3400,9444.444444444445,-0.965,-0.6
3401,9447.222222222223,-0.95,-0.585
3402,9450.0,-0.95,-0.565
3403,9452.777777777777,-0.96,-0.56
3404,9455.555555555557,-0.94,-0.56
3405,9458.333333333334,-0.935,-0.57
3406,9461.11111111111,-0.94,-0.57
3407,9463.888888888889,-0.945,-0.57
3408,9466.666666666666,-0.935,-0.58
3409,9469.444444444445,-0.96,-0.585
3410,9472.22222222222,-0.96,-0.585
3411,9475.0,-0.96,-0.59
3412,9477.777777777777,-0.96,-0.585
3413,9480.555555555557,-0.945,-0.57
3414,9483.333333333332,-0.935,-0.575
3415,9486.111111111111,-0.925,-0.565
3416,9488.888888888889,-0.92,-0.575
3417,9491.666666666668,-0.92,-0.575
3418,9494.444444444443,-0.925,-0.585
3419,9497.222222222223,-0.93,-0.595
3420,9500.0,-0.935,-0.585
3421,9502.777777777777,-0.945,-0.6
3422,9505.555555555557,-0.95,-0.58
3423,9508.333333333332,-0.945,-0.59
3424,9511.111111111111,-0.945,-0.575
3425,9513.888888888889,-0.94,-0.58
3426,9516.666666666668,-0.93,-0.585
3427,9519.444444444443,-0.915,-0.545
3428,9522.222222222223,-0.915,-0.575
3429,9525.0,-0.91,-0.56
3430,9527.77777777778,-0.92,-0.565
3431,9530.555555555555,-0.93,-0.59
3432,9533.333333333334,-0.945,-0.585
3433,9536.111111111111,-0.945,-0.6
3434,9538.88888888889,-0.95,-0.6
3435,9541.666666666666,-0.95,-0.575
3436,9544.444444444443,-0.94,-0.58
3437,9547.222222222223,-0.925,-0.57
3438,9550.0,-0.92,-0.575
3439,9552.777777777777,-0.915,-0.57
3440,9555.555555555555,-0.92,-0.57
3441,9558.333333333334,-0.91,-0.57
3442,9561.111111111111,-0.91,-0.57
3443,9563.888888888889,-0.905,-0.585
3444,9566.666666666666,-0.925,-0.59
3445,9569.444444444445,-0.92,-0.59
3446,9572.222222222223,-0.92,-0.585
3447,9575.0,-0.91,-0.595
3448,9577.777777777777,-0.905,-0.57
3449,9580.555555555557,-0.895,-0.57
3450,9583.333333333334,-0.87,-0.555
3451,9586.11111111111,-0.845,-0.565
3452,9588.888888888889,-0.84,-0.55
3453,9591.666666666666,-0.83,-0.565
3454,9594.444444444445,-0.825,-0.58
3455,9597.22222222222,-0.835,-0.59
3456,9600.0,-0.84,-0.585
3457,9602.777777777777,-0.83,-0.57
3458,9605.555555555557,-0.83,-0.58
3459,9608.333333333332,-0.805,-0.555
3460,9611.111111111111,-0.78,-0.535
3461,9613.888888888889,-0.755,-0.53
3462,9616.666666666668,-0.74,-0.495
3463,9619.444444444443,-0.725,-0.47
3464,9622.222222222223,-0.72,-0.46
3465,9625.0,-0.72,-0.465
3466,9627.777777777777,-0.73,-0.44
3467,9630.555555555557,-0.73,-0.425
3468,9633.333333333332,-0.755,-0.415
3469,9636.111111111111,-0.765,-0.42
3470,9638.888888888889,-0.8,-0.42
3471,9641.666666666668,-0.805,-0.415
3472,9644.444444444443,-0.8,-0.41
3473,9647.222222222223,-0.8,-0.405
3474,9650.0,-0.805,-0.42
3475,9652.77777777778,-0.81,-0.41
3476,9655.555555555555,-0.84,-0.425
3477,9658.333333333334,-0.845,-0.43
3478,9661.111111111111,-0.875,-0.445
3479,9663.88888888889,-0.885,-0.47
3480,9666.666666666666,-0.895,-0.5
3481,9669.444444444443,-0.905,-0.535
3482,9672.222222222223,-0.9,-0.545
3483,9675.0,-0.93,-0.535
3484,9677.777777777777,-0.925,-0.535
3485,9680.555555555555,-0.91,-0.535
3486,9683.333333333334,-0.91,-0.53
3487,9686.111111111111,-0.9,-0.525
3488,9688.888888888889,-0.885,-0.52
3489,9691.666666666666,-0.9,-0.525
3490,9694.444444444445,-0.915,-0.545
3491,9697.222222222223,-0.925,-0.55
3492,9700.0,-0.93,-0.57
3493,9702.777777777777,-0.955,-0.57
3494,9705.555555555557,-0.945,-0.585
3495,9708.333333333334,-0.94,-0.57
3496,9711.11111111111,-0.925,-0.575
3497,9713.888888888889,-0.935,-0.565
3498,9716.666666666666,-0.905,-0.55
3499,9719.444444444445,-0.905,-0.555
3500,9722.22222222222,-0.895,-0.555
3501,9725.0,-0.905,-0.555
3502,9727.777777777777,-0.9,-0.575
3503,9730.555555555557,-0.91,-0.575
3504,9733.333333333332,-0.925,-0.57
3505,9736.111111111111,-0.925,-0.58
3506,9738.888888888889,-0.93,-0.59
3507,9741.666666666668,-0.92,-0.57
3508,9744.444444444443,-0.915,-0.555
3509,9747.222222222223,-0.905,-0.55
3510,9750.0,-0.885,-0.535
3511,9752.777777777777,-0.865,-0.53
3512,9755.555555555557,-0.85,-0.535
3513,9758.333333333332,-0.8,-0.55
3514,9761.111111111111,-0.75,-0.54
3515,9763.888888888889,-0.65,-0.495
3516,9766.666666666668,-0.56,-0.38
3517,9769.444444444443,-0.44,-0.215
3518,9772.222222222223,-0.3,0.0
3519,9775.0,-0.155,0.25
3520,9777.77777777778,-0.03,0.545
3521,9780.555555555555,0.0,0.82
3522,9783.333333333334,-0.04,1.055
3523,9786.111111111111,-0.175,1.205
3524,9788.88888888889,-0.395,1.23
3525,9791.666666666666,-0.66,1.125
3526,9794.444444444443,-0.98,0.88
3527,9797.222222222223,-1.23,0.525
3528,9800.0,-1.475,0.095
3529,9802.777777777777,-1.64,-0.335
3530,9805.555555555555,-1.695,-0.705
3531,9808.333333333334,-1.65,-0.93
3532,9811.111111111111,-1.57,-0.985
3533,9813.888888888889,-1.435,-0.935
3534,9816.666666666666,-1.315,-0.805
3535,9819.444444444445,-1.23,-0.72
3536,9822.222222222223,-1.155,-0.645
3537,9825.0,-1.09,-0.625
3538,9827.777777777777,-1.03,-0.605
3539,9830.555555555557,-0.96,-0.59
3540,9833.333333333334,-0.91,-0.585
3541,9836.11111111111,-0.875,-0.555
3542,9838.888888888889,-0.855,-0.54
3543,9841.666666666666,-0.815,-0.55
3544,9844.444444444445,-0.83,-0.515
3545,9847.22222222222,-0.825,-0.515
3546,9850.0,-0.83,-0.495
3547,9852.777777777777,-0.81,-0.5
3548,9855.555555555557,-0.795,-0.5
3549,9858.333333333332,-0.795,-0.5
3550,9861.111111111111,-0.765,-0.485
3551,9863.888888888889,-0.78,-0.495
3552,9866.666666666668,-0.775,-0.505
3553,9869.444444444443,-0.78,-0.52
3554,9872.222222222223,-0.79,-0.52
3555,9875.0,-0.785,-0.51
3556,9877.777777777777,-0.79,-0.485
3557,9880.555555555557,-0.775,-0.495
3558,9883.333333333332,-0.765,-0.47
3559,9886.111111111111,-0.75,-0.455
3560,9888.888888888889,-0.74,-0.47
3561,9891.666666666668,-0.73,-0.475
3562,9894.444444444443,-0.74,-0.47
3563,9897.222222222223,-0.735,-0.465
3564,9900.0,-0.74,-0.48
3565,9902.77777777778,-0.75,-0.48
3566,9905.555555555555,-0.75,-0.455
3567,9908.333333333334,-0.75,-0.45
3568,9911.111111111111,-0.735,-0.44
3569,9913.88888888889,-0.72,-0.44
3570,9916.666666666666,-0.715,-0.415
3571,9919.444444444443,-0.695,-0.41
3572,9922.222222222223,-0.69,-0.41
3573,9925.0,-0.69,-0.415
3574,9927.777777777777,-0.715,-0.425
3575,9930.555555555555,-0.7,-0.435
3576,9933.333333333334,-0.71,-0.435
3577,9936.111111111111,-0.715,-0.42
3578,9938.888888888889,-0.705,-0.435
3579,9941.666666666666,-0.7,-0.43
3580,9944.444444444445,-0.69,-0.4
3581,9947.222222222223,-0.68,-0.385
3582,9950.0,-0.655,-0.37
3583,9952.777777777777,-0.66,-0.365
3584,9955.555555555557,-0.63,-0.36
3585,9958.333333333334,-0.625,-0.37
3586,9961.11111111111,-0.62,-0.36
3587,9963.888888888889,-0.635,-0.36
3588,9966.666666666666,-0.62,-0.35
3589,9969.444444444445,-0.625,-0.36
3590,9972.22222222222,-0.62,-0.35
3591,9975.0,-0.605,-0.345
3592,9977.777777777777,-0.6,-0.325
3593,9980.555555555557,-0.58,-0.3
3594,9983.333333333332,-0.575,-0.285
3595,9986.111111111111,-0.56,-0.265
3596,9988.888888888889,-0.54,-0.27
3597,9991.666666666668,-0.535,-0.255
3598,9994.444444444443,-0.52,-0.25
3599,9997.222222222223,-0.52,-0.25
3600,10000.0,-0.51,-0.24
3601,10002.777777777777,-0.495,-0.23
3602,10005.555555555557,-0.485,-0.225
3603,10008.333333333332,-0.475,-0.205
3604,10011.111111111111,-0.465,-0.17
3605,10013.888888888889,-0.43,-0.13
3606,10016.666666666668,-0.405,-0.11
3607,10019.444444444443,-0.375,-0.08
3608,10022.222222222223,-0.35,-0.055
3609,10025.0,-0.34,-0.035
3610,10027.77777777778,-0.32,-0.02
3611,10030.555555555555,-0.31,-0.01
3612,10033.333333333334,-0.3,-0.005
3613,10036.111111111111,-0.285,0.02
3614,10038.88888888889,-0.265,0.04
3615,10041.666666666666,-0.255,0.08
3616,10044.444444444443,-0.245,0.1
3617,10047.222222222223,-0.205,0.145
3618,10050.0,-0.19,0.175
