,time_ms,MLII,V1
2639,7330.555555555556,-0.26,-0.21
2640,7333.333333333333,-0.265,-0.23
2641,7336.111111111111,-0.27,-0.23
2642,7338.888888888889,-0.27,-0.22
2643,7341.666666666667,-0.27,-0.21
2644,7344.444444444444,-0.27,-0.195
2645,7347.222222222223,-0.27,-0.185
2646,7350.0,-0.27,-0.205
2647,7352.777777777778,-0.27,-0.195
2648,7355.555555555555,-0.29,-0.175
2649,7358.333333333333,-0.29,-0.165
2650,7361.11111111111,-0.27,-0.165
2651,7363.888888888889,-0.27,-0.155
2652,7366.666666666666,-0.29,-0.165
2653,7369.444444444444,-0.285,-0.16
2654,7372.222222222222,-0.285,-0.15
2655,7375.0,-0.285,-0.145
2656,7377.777777777778,-0.28,-0.15
2657,7380.555555555556,-0.285,-0.165
2658,7383.333333333334,-0.285,-0.165
2659,7386.111111111111,-0.295,-0.17
2660,7388.88888888889,-0.29,-0.16
2661,7391.666666666667,-0.29,-0.135
2662,7394.444444444445,-0.285,-0.14
2663,7397.222222222222,-0.295,-0.13
2664,7400.0,-0.295,-0.14
2665,7402.777777777777,-0.305,-0.145
2666,7405.555555555556,-0.3,-0.145
2667,7408.333333333333,-0.305,-0.13
2668,7411.111111111111,-0.295,-0.135
2669,7413.888888888889,-0.295,-0.15
2670,7416.666666666667,-0.3,-0.16
2671,7419.444444444444,-0.315,-0.17
2672,7422.222222222223,-0.315,-0.17
2673,7425.0,-0.32,-0.165
2674,7427.777777777778,-0.31,-0.175
2675,7430.555555555556,-0.3,-0.17
2676,7433.333333333334,-0.31,-0.16
2677,7436.111111111111,-0.305,-0.165
2678,7438.888888888889,-0.29,-0.16
2679,7441.666666666666,-0.275,-0.17
2680,7444.444444444444,-0.265,-0.17
2681,7447.222222222222,-0.27,-0.19
2682,7450.0,-0.275,-0.2
2683,7452.777777777777,-0.28,-0.2
2684,7455.555555555556,-0.285,-0.215
2685,7458.333333333333,-0.28,-0.205
2686,7461.111111111111,-0.275,-0.225
2687,7463.888888888889,-0.285,-0.235
2688,7466.666666666667,-0.285,-0.245
2689,7469.444444444444,-0.29,-0.26
2690,7472.222222222223,-0.29,-0.24
2691,7475.0,-0.29,-0.225
2692,7477.777777777778,-0.28,-0.225
2693,7480.555555555555,-0.28,-0.225
2694,7483.333333333333,-0.29,-0.23
2695,7486.11111111111,-0.305,-0.235
2696,7488.888888888889,-0.31,-0.24
2697,7491.666666666666,-0.295,-0.235
2698,7494.444444444444,-0.28,-0.24
2699,7497.222222222222,-0.285,-0.24
2700,7500.0,-0.295,-0.245
2701,7502.777777777778,-0.3,-0.24
2702,7505.555555555556,-0.3,-0.22
2703,7508.333333333334,-0.305,-0.2
2704,7511.111111111111,-0.29,-0.17
2705,7513.88888888889,-0.295,-0.155
2706,7516.666666666667,-0.27,-0.145
2707,7519.444444444445,-0.265,-0.165
2708,7522.222222222222,-0.235,-0.19
2709,7525.0,-0.2,-0.26
2710,7527.777777777777,-0.18,-0.355
2711,7530.555555555556,-0.165,-0.43
2712,7533.333333333333,-0.135,-0.52
2713,7536.111111111111,-0.07,-0.58
2714,7538.888888888889,0.02,-0.665
2715,7541.666666666667,0.13,-0.765
2716,7544.444444444444,0.235,-0.885
2717,7547.222222222223,0.35,-0.98
2718,7550.0,0.485,-0.99
2719,7552.777777777778,0.585,-0.93
2720,7555.555555555556,0.68,-0.83
2721,7558.333333333334,0.76,-0.715
2722,7561.111111111111,0.815,-0.54
2723,7563.888888888889,0.76,-0.365
2724,7566.666666666666,0.605,-0.255
2725,7569.444444444444,0.4,-0.165
2726,7572.222222222222,0.16,-0.12
2727,7575.0,-0.04,-0.13
2728,7577.777777777777,-0.165,-0.175
2729,7580.555555555556,-0.235,-0.185
2730,7583.333333333333,-0.285,-0.195
2731,7586.111111111111,-0.295,-0.19
2732,7588.888888888889,-0.285,-0.18
2733,7591.666666666667,-0.25,-0.16
2734,7594.444444444444,-0.235,-0.16
2735,7597.222222222223,-0.24,-0.15
2736,7600.0,-0.265,-0.17
2737,7602.777777777778,-0.295,-0.18
2738,7605.555555555555,-0.3,-0.17
2739,7608.333333333333,-0.295,-0.175
2740,7611.11111111111,-0.27,-0.18
2741,7613.888888888889,-0.265,-0.19
2742,7616.666666666666,-0.265,-0.205
2743,7619.444444444444,-0.275,-0.22
2744,7622.222222222222,-0.28,-0.205
2745,7625.0,-0.27,-0.205
2746,7627.777777777778,-0.27,-0.215
2747,7630.555555555556,-0.275,-0.225
2748,7633.333333333334,-0.28,-0.235
2749,7636.111111111111,-0.3,-0.245
2750,7638.88888888889,-0.3,-0.245
2751,7641.666666666667,-0.31,-0.245
2752,7644.444444444445,-0.3,-0.25
2753,7647.222222222222,-0.31,-0.26
2754,7650.0,-0.32,-0.275
2755,7652.777777777777,-0.34,-0.28
2756,7655.555555555556,-0.34,-0.275
2757,7658.333333333333,-0.325,-0.255
2758,7661.111111111111,-0.315,-0.255
2759,7663.888888888889,-0.32,-0.265
2760,7666.666666666667,-0.32,-0.275
2761,7669.444444444444,-0.315,-0.275
2762,7672.222222222223,-0.31,-0.275
2763,7675.0,-0.295,-0.255
2764,7677.777777777778,-0.285,-0.245
2765,7680.555555555556,-0.29,-0.255
2766,7683.333333333334,-0.295,-0.265
2767,7686.111111111111,-0.3,-0.255
2768,7688.888888888889,-0.295,-0.26
2769,7691.666666666666,-0.29,-0.24
2770,7694.444444444444,-0.28,-0.24
2771,7697.222222222222,-0.29,-0.245
2772,7700.0,-0.29,-0.25
2773,7702.777777777777,-0.3,-0.265
2774,7705.555555555556,-0.28,-0.255
2775,7708.333333333333,-0.275,-0.24
2776,7711.111111111111,-0.265,-0.24
2777,7713.888888888889,-0.265,-0.24
2778,7716.666666666667,-0.265,-0.255
2779,7719.444444444444,-0.265,-0.265
2780,7722.222222222223,-0.26,-0.245
2781,7725.0,-0.25,-0.24
2782,7727.777777777778,-0.24,-0.225
2783,7730.555555555555,-0.255,-0.245
2784,7733.333333333333,-0.255,-0.25
2785,7736.11111111111,-0.245,-0.265
2786,7738.888888888889,-0.24,-0.265
2787,7741.666666666666,-0.23,-0.245
2788,7744.444444444444,-0.22,-0.26
2789,7747.222222222222,-0.215,-0.255
2790,7750.0,-0.215,-0.255
2791,7752.777777777778,-0.205,-0.26
2792,7755.555555555556,-0.2,-0.245
2793,7758.333333333334,-0.195,-0.245
2794,7761.111111111111,-0.18,-0.25
2795,7763.88888888889,-0.165,-0.25
2796,7766.666666666667,-0.15,-0.245
2797,7769.444444444445,-0.145,-0.265
2798,7772.222222222222,-0.13,-0.27
2799,7775.0,-0.11,-0.25
2800,7777.777777777777,-0.105,-0.25
2801,7780.555555555556,-0.1,-0.26
2802,7783.333333333333,-0.11,-0.28
2803,7786.111111111111,-0.125,-0.28
2804,7788.888888888889,-0.14,-0.27
2805,7791.666666666667,-0.125,-0.26
2806,7794.444444444444,-0.13,-0.265
2807,7797.222222222223,-0.13,-0.265
2808,7800.0,-0.145,-0.26
2809,7802.777777777778,-0.16,-0.265
2810,7805.555555555556,-0.175,-0.25
2811,7808.333333333334,-0.175,-0.245
2812,7811.111111111111,-0.17,-0.245
2813,7813.888888888889,-0.19,-0.245
2814,7816.666666666666,-0.22,-0.25
2815,7819.444444444444,-0.24,-0.25
2816,7822.222222222222,-0.245,-0.245
2817,7825.0,-0.245,-0.235
2818,7827.777777777777,-0.25,-0.23
2819,7830.555555555556,-0.255,-0.225
2820,7833.333333333333,-0.27,-0.23
2821,7836.111111111111,-0.295,-0.255
2822,7838.888888888889,-0.295,-0.245
2823,7841.666666666667,-0.285,-0.235
2824,7844.444444444444,-0.27,-0.22
2825,7847.222222222223,-0.275,-0.22
2826,7850.0,-0.28,-0.225
2827,7852.777777777778,-0.29,-0.235
2828,7855.555555555555,-0.3,-0.23
2829,7858.333333333333,-0.28,-0.21
2830,7861.11111111111,-0.28,-0.205
2831,7863.888888888889,-0.28,-0.21
2832,7866.666666666666,-0.29,-0.21
2833,7869.444444444444,-0.305,-0.22
2834,7872.222222222222,-0.305,-0.22
2835,7875.0,-0.3,-0.19
2836,7877.777777777778,-0.29,-0.195
2837,7880.555555555556,-0.295,-0.195
2838,7883.333333333334,-0.3,-0.21
2839,7886.111111111111,-0.305,-0.225
2840,7888.88888888889,-0.31,-0.2
2841,7891.666666666667,-0.31,-0.195
2842,7894.444444444445,-0.3,-0.19
2843,7897.222222222222,-0.305,-0.195
2844,7900.0,-0.31,-0.2
2845,7902.777777777777,-0.33,-0.205
2846,7905.555555555556,-0.335,-0.195
2847,7908.333333333333,-0.325,-0.19
2848,7911.111111111111,-0.315,-0.195
2849,7913.888888888889,-0.315,-0.2
2850,7916.666666666667,-0.31,-0.225
2851,7919.444444444444,-0.315,-0.24
2852,7922.222222222223,-0.315,-0.24
2853,7925.0,-0.32,-0.225
2854,7927.777777777778,-0.31,-0.22
2855,7930.555555555556,-0.32,-0.22
2856,7933.333333333334,-0.33,-0.23
2857,7936.111111111111,-0.345,-0.23
2858,7938.888888888889,-0.345,-0.2
2859,7941.666666666666,-0.345,-0.175
2860,7944.444444444444,-0.315,-0.16
2861,7947.222222222222,-0.315,-0.165
2862,7950.0,-0.305,-0.16
2863,7952.777777777777,-0.3,-0.19
2864,7955.555555555556,-0.285,-0.17
2865,7958.333333333333,-0.26,-0.18
2866,7961.111111111111,-0.245,-0.175
2867,7963.888888888889,-0.25,-0.18
2868,7966.666666666667,-0.255,-0.195
2869,7969.444444444444,-0.27,-0.2
2870,7972.222222222223,-0.27,-0.21
2871,7975.0,-0.27,-0.205
2872,7977.777777777778,-0.265,-0.195
2873,7980.555555555555,-0.27,-0.195
2874,7983.333333333333,-0.28,-0.205
2875,7986.11111111111,-0.275,-0.21
2876,7988.888888888889,-0.27,-0.195
2877,7991.666666666666,-0.26,-0.185
2878,7994.444444444444,-0.255,-0.18
2879,7997.222222222222,-0.265,-0.17
2880,8000.0,-0.27,-0.19
2881,8002.777777777778,-0.285,-0.205
2882,8005.555555555557,-0.285,-0.205
2883,8008.333333333333,-0.27,-0.195
2884,8011.111111111111,-0.255,-0.2
2885,8013.88888888889,-0.255,-0.2
2886,8016.666666666668,-0.27,-0.2
2887,8019.444444444444,-0.275,-0.215
2888,8022.222222222222,-0.275,-0.21
2889,8025.0,-0.265,-0.19
2890,8027.777777777778,-0.255,-0.2
2891,8030.555555555555,-0.26,-0.205
2892,8033.333333333333,-0.265,-0.23
2893,8036.111111111111,-0.275,-0.235
2894,8038.88888888889,-0.275,-0.22
2895,8041.666666666666,-0.28,-0.205
2896,8044.444444444444,-0.265,-0.2
2897,8047.222222222223,-0.27,-0.21
2898,8050.000000000001,-0.27,-0.22
2899,8052.777777777777,-0.29,-0.225
2900,8055.555555555556,-0.29,-0.21
2901,8058.333333333334,-0.285,-0.2
2902,8061.111111111112,-0.28,-0.21
2903,8063.888888888888,-0.285,-0.23
2904,8066.666666666666,-0.3,-0.22
2905,8069.444444444444,-0.305,-0.235
2906,8072.222222222223,-0.315,-0.23
2907,8074.999999999999,-0.305,-0.22
2908,8077.777777777777,-0.29,-0.215
2909,8080.555555555556,-0.29,-0.21
2910,8083.333333333334,-0.305,-0.215
2911,8086.11111111111,-0.315,-0.22
2912,8088.888888888889,-0.305,-0.21
2913,8091.666666666667,-0.285,-0.19
2914,8094.444444444445,-0.275,-0.185
2915,8097.222222222222,-0.28,-0.185
2916,8100.0,-0.3,-0.21
2917,8102.777777777778,-0.31,-0.215
2918,8105.555555555556,-0.305,-0.21
2919,8108.333333333332,-0.3,-0.195
2920,8111.11111111111,-0.285,-0.195
2921,8113.888888888889,-0.295,-0.195
2922,8116.666666666667,-0.3,-0.21
2923,8119.444444444443,-0.305,-0.215
2924,8122.222222222222,-0.31,-0.225
2925,8125.0,-0.31,-0.225
2926,8127.777777777778,-0.29,-0.21
2927,8130.555555555557,-0.28,-0.22
2928,8133.333333333333,-0.295,-0.225
2929,8136.111111111111,-0.285,-0.225
2930,8138.88888888889,-0.275,-0.215
2931,8141.666666666668,-0.255,-0.215
2932,8144.444444444444,-0.225,-0.21
2933,8147.222222222222,-0.23,-0.22
2934,8150.0,-0.235,-0.24
2935,8152.777777777778,-0.245,-0.25
2936,8155.555555555555,-0.245,-0.23
2937,8158.333333333333,-0.24,-0.21
2938,8161.111111111111,-0.22,-0.18
2939,8163.88888888889,-0.22,-0.16
2940,8166.666666666666,-0.215,-0.175
2941,8169.444444444444,-0.215,-0.18
2942,8172.222222222223,-0.205,-0.22
2943,8175.000000000001,-0.17,-0.3
2944,8177.777777777777,-0.135,-0.395
2945,8180.555555555556,-0.105,-0.49
2946,8183.333333333334,-0.065,-0.58
2947,8186.111111111112,0.03,-0.66
2948,8188.888888888888,0.13,-0.74
2949,8191.666666666666,0.255,-0.825
2950,8194.444444444445,0.385,-0.905
2951,8197.222222222223,0.52,-0.94
2952,8200.0,0.64,-0.925
2953,8202.777777777777,0.74,-0.865
2954,8205.555555555557,0.825,-0.78
2955,8208.333333333334,0.915,-0.7
2956,8211.11111111111,0.99,-0.59
2957,8213.888888888889,0.965,-0.445
2958,8216.666666666666,0.85,-0.34
2959,8219.444444444445,0.655,-0.24
2960,8222.22222222222,0.425,-0.15
2961,8225.0,0.19,-0.115
2962,8227.777777777777,-0.005,-0.12
2963,8230.555555555557,-0.145,-0.17
2964,8233.333333333332,-0.235,-0.23
2965,8236.111111111111,-0.305,-0.255
2966,8238.888888888889,-0.335,-0.24
2967,8241.666666666668,-0.325,-0.22
2968,8244.444444444443,-0.28,-0.21
2969,8247.222222222223,-0.26,-0.2
2970,8250.0,-0.245,-0.205
2971,8252.777777777777,-0.25,-0.215
2972,8255.555555555557,-0.265,-0.225
2973,8258.333333333332,-0.26,-0.205
2974,8261.111111111111,-0.25,-0.215
2975,8263.888888888889,-0.265,-0.21
2976,8266.666666666668,-0.275,-0.205
2977,8269.444444444443,-0.285,-0.21
2978,8272.222222222223,-0.305,-0.2
2979,8275.0,-0.295,-0.185
2980,8277.77777777778,-0.295,-0.185
2981,8280.555555555555,-0.31,-0.195
2982,8283.333333333334,-0.305,-0.195
2983,8286.111111111111,-0.31,-0.195
2984,8288.88888888889,-0.325,-0.19
2985,8291.666666666666,-0.325,-0.175
2986,8294.444444444443,-0.315,-0.175
2987,8297.222222222223,-0.32,-0.165
2988,8300.0,-0.32,-0.17
2989,8302.777777777777,-0.32,-0.17
2990,8305.555555555555,-0.32,-0.155
2991,8308.333333333334,-0.32,-0.155
2992,8311.111111111111,-0.31,-0.16
2993,8313.888888888889,-0.315,-0.16
2994,8316.666666666666,-0.31,-0.18
2995,8319.444444444445,-0.3,-0.195
2996,8322.222222222223,-0.305,-0.2
2997,8325.0,-0.29,-0.195
2998,8327.777777777777,-0.265,-0.215
2999,8330.555555555557,-0.28,-0.215
3000,8333.333333333334,-0.285,-0.235
3001,8336.11111111111,-0.295,-0.25
3002,8338.888888888889,-0.295,-0.25
3003,8341.666666666666,-0.275,-0.255
3004,8344.444444444445,-0.27,-0.265
3005,8347.22222222222,-0.27,-0.28
3006,8350.0,-0.265,-0.28
3007,8352.777777777777,-0.27,-0.285
3008,8355.555555555557,-0.265,-0.28
3009,8358.333333333332,-0.26,-0.26
3010,8361.111111111111,-0.26,-0.275
3011,8363.888888888889,-0.255,-0.28
3012,8366.666666666668,-0.265,-0.3
3013,8369.444444444443,-0.26,-0.32
3014,8372.222222222223,-0.255,-0.31
3015,8375.0,-0.25,-0.29
3016,8377.777777777777,-0.255,-0.3
3017,8380.555555555557,-0.235,-0.305
3018,8383.333333333332,-0.24,-0.315
3019,8386.111111111111,-0.245,-0.32
3020,8388.888888888889,-0.24,-0.325
3021,8391.666666666668,-0.235,-0.32
3022,8394.444444444443,-0.215,-0.325
3023,8397.222222222223,-0.215,-0.33
3024,8400.0,-0.215,-0.335
3025,8402.77777777778,-0.22,-0.335
3026,8405.555555555555,-0.21,-0.33
3027,8408.333333333334,-0.195,-0.33
3028,8411.111111111111,-0.175,-0.325
3029,8413.88888888889,-0.175,-0.32
3030,8416.666666666666,-0.175,-0.32
3031,8419.444444444443,-0.175,-0.315
3032,8422.222222222223,-0.18,-0.325
3033,8425.0,-0.165,-0.31
3034,8427.777777777777,-0.155,-0.3
3035,8430.555555555555,-0.155,-0.3
3036,8433.333333333334,-0.15,-0.315
3037,8436.111111111111,-0.155,-0.315
3038,8438.888888888889,-0.155,-0.31
3039,8441.666666666666,-0.155,-0.29
3040,8444.444444444445,-0.15,-0.3
3041,8447.222222222223,-0.145,-0.3
3042,8450.0,-0.145,-0.295
3043,8452.777777777777,-0.155,-0.3
3044,8455.555555555557,-0.155,-0.29
3045,8458.333333333334,-0.155,-0.27
3046,8461.11111111111,-0.155,-0.27
3047,8463.888888888889,-0.16,-0.28
3048,8466.666666666666,-0.17,-0.28
3049,8469.444444444445,-0.185,-0.28
3050,8472.22222222222,-0.195,-0.25
3051,8475.0,-0.2,-0.23
3052,8477.777777777777,-0.215,-0.225
3053,8480.555555555557,-0.225,-0.225
3054,8483.333333333332,-0.23,-0.215
3055,8486.111111111111,-0.255,-0.205
3056,8488.888888888889,-0.265,-0.19
3057,8491.666666666668,-0.27,-0.18
3058,8494.444444444443,-0.26,-0.165
3059,8497.222222222223,-0.27,-0.155
3060,8500.0,-0.275,-0.16
3061,8502.777777777777,-0.275,-0.175
3062,8505.555555555557,-0.275,-0.16
3063,8508.333333333332,-0.255,-0.17
3064,8511.111111111111,-0.245,-0.175
3065,8513.888888888889,-0.245,-0.18
3066,8516.666666666668,-0.245,-0.195
3067,8519.444444444443,-0.255,-0.21
3068,8522.222222222223,-0.24,-0.21
3069,8525.0,-0.235,-0.2
3070,8527.77777777778,-0.225,-0.215
3071,8530.555555555555,-0.23,-0.23
3072,8533.333333333334,-0.245,-0.24
3073,8536.111111111111,-0.255,-0.255
3074,8538.88888888889,-0.25,-0.25
3075,8541.666666666666,-0.25,-0.26
3076,8544.444444444443,-0.245,-0.265
3077,8547.222222222223,-0.25,-0.27
3078,8550.0,-0.25,-0.27
3079,8552.777777777777,-0.255,-0.27
3080,8555.555555555555,-0.255,-0.24
3081,8558.333333333334,-0.255,-0.25
3082,8561.111111111111,-0.24,-0.24
3083,8563.888888888889,-0.225,-0.245
3084,8566.666666666666,-0.235,-0.24
3085,8569.444444444445,-0.24,-0.24
3086,8572.222222222223,-0.235,-0.235
3087,8575.0,-0.22,-0.22
3088,8577.777777777777,-0.22,-0.225
3089,8580.555555555557,-0.23,-0.22
3090,8583.333333333334,-0.24,-0.23
3091,8586.11111111111,-0.25,-0.23
3092,8588.888888888889,-0.24,-0.225
3093,8591.666666666666,-0.23,-0.215
3094,8594.444444444445,-0.225,-0.225
3095,8597.22222222222,-0.225,-0.22
3096,8600.0,-0.24,-0.23
3097,8602.777777777777,-0.245,-0.225
3098,8605.555555555557,-0.255,-0.22
3099,8608.333333333332,-0.24,-0.21
3100,8611.111111111111,-0.245,-0.205
3101,8613.888888888889,-0.24,-0.2
3102,8616.666666666668,-0.25,-0.21
3103,8619.444444444443,-0.255,-0.215
3104,8622.222222222223,-0.255,-0.205
3105,8625.0,-0.24,-0.21
3106,8627.777777777777,-0.23,-0.205
3107,8630.555555555557,-0.235,-0.2
3108,8633.333333333332,-0.245,-0.205
3109,8636.111111111111,-0.26,-0.215
3110,8638.888888888889,-0.26,-0.215
3111,8641.666666666668,-0.25,-0.19
3112,8644.444444444443,-0.245,-0.19
3113,8647.222222222223,-0.25,-0.205
3114,8650.0,-0.265,-0.21
3115,8652.77777777778,-0.27,-0.22
3116,8655.555555555555,-0.275,-0.205
3117,8658.333333333334,-0.275,-0.22
3118,8661.111111111111,-0.29,-0.21
3119,8663.88888888889,-0.275,-0.21
3120,8666.666666666666,-0.3,-0.225
3121,8669.444444444443,-0.32,-0.235
3122,8672.222222222223,-0.325,-0.225
3123,8675.0,-0.32,-0.215
3124,8677.777777777777,-0.305,-0.21
3125,8680.555555555555,-0.315,-0.2
3126,8683.333333333334,-0.335,-0.215
3127,8686.111111111111,-0.345,-0.205
3128,8688.888888888889,-0.345,-0.19
3129,8691.666666666666,-0.32,-0.19
3130,8694.444444444445,-0.29,-0.19
3131,8697.222222222223,-0.285,-0.19
3132,8700.0,-0.285,-0.21
3133,8702.777777777777,-0.275,-0.215
3134,8705.555555555557,-0.27,-0.23
3135,8708.333333333334,-0.25,-0.22
3136,8711.11111111111,-0.24,-0.23
3137,8713.888888888889,-0.21,-0.245
3138,8716.666666666666,-0.2,-0.245
3139,8719.444444444445,-0.205,-0.235
3140,8722.22222222222,-0.2,-0.225
3141,8725.0,-0.19,-0.205
3142,8727.777777777777,-0.18,-0.2
3143,8730.555555555557,-0.195,-0.22
3144,8733.333333333332,-0.21,-0.22
3145,8736.111111111111,-0.21,-0.23
3146,8738.888888888889,-0.22,-0.22
3147,8741.666666666668,-0.22,-0.22
3148,8744.444444444443,-0.2,-0.215
3149,8747.222222222223,-0.205,-0.225
3150,8750.0,-0.23,-0.23
3151,8752.777777777777,-0.25,-0.245
3152,8755.555555555557,-0.25,-0.22
3153,8758.333333333332,-0.24,-0.21
3154,8761.111111111111,-0.235,-0.21
3155,8763.888888888889,-0.235,-0.205
3156,8766.666666666668,-0.245,-0.215
3157,8769.444444444443,-0.27,-0.24
3158,8772.222222222223,-0.275,-0.23
3159,8775.0,-0.27,-0.22
3160,8777.77777777778,-0.265,-0.215
3161,8780.555555555555,-0.26,-0.23
3162,8783.333333333334,-0.27,-0.235
3163,8786.111111111111,-0.275,-0.235
3164,8788.88888888889,-0.275,-0.22
3165,8791.666666666666,-0.265,-0.225
3166,8794.444444444443,-0.245,-0.23
3167,8797.222222222223,-0.255,-0.215
3168,8800.0,-0.265,-0.23
3169,8802.777777777777,-0.28,-0.245
3170,8805.555555555555,-0.275,-0.23
3171,8808.333333333334,-0.27,-0.23
3172,8811.111111111111,-0.26,-0.22
3173,8813.888888888889,-0.26,-0.235
3174,8816.666666666666,-0.265,-0.235
3175,8819.444444444445,-0.285,-0.25
3176,8822.222222222223,-0.285,-0.245
3177,8825.0,-0.275,-0.235
3178,8827.777777777777,-0.26,-0.23
3179,8830.555555555557,-0.26,-0.215
3180,8833.333333333334,-0.265,-0.22
3181,8836.11111111111,-0.27,-0.205
3182,8838.888888888889,-0.26,-0.21
3183,8841.666666666666,-0.23,-0.24
3184,8844.444444444445,-0.195,-0.325
3185,8847.22222222222,-0.175,-0.41
3186,8850.0,-0.155,-0.485
3187,8852.777777777777,-0.12,-0.545
3188,8855.555555555557,-0.04,-0.62
3189,8858.333333333332,0.065,-0.675
3190,8861.111111111111,0.16,-0.785
3191,8863.888888888889,0.255,-0.915
3192,8866.666666666668,0.345,-1.025
3193,8869.444444444443,0.45,-1.07
3194,8872.222222222223,0.545,-1.05
3195,8875.0,0.61,-1.005
3196,8877.777777777777,0.675,-0.93
3197,8880.555555555557,0.73,-0.83
3198,8883.333333333332,0.745,-0.71
3199,8886.111111111111,0.68,-0.555
3200,8888.888888888889,0.585,-0.405
3201,8891.666666666668,0.46,-0.305
3202,8894.444444444443,0.32,-0.25
3203,8897.222222222223,0.155,-0.23
3204,8900.0,0.015,-0.255
3205,8902.77777777778,-0.055,-0.285
3206,8905.555555555555,-0.105,-0.275
3207,8908.333333333334,-0.135,-0.265
3208,8911.111111111111,-0.13,-0.255
3209,8913.88888888889,-0.135,-0.235
3210,8916.666666666666,-0.14,-0.245
3211,8919.444444444443,-0.155,-0.245
3212,8922.222222222223,-0.175,-0.235
3213,8925.0,-0.185,-0.23
3214,8927.777777777777,-0.185,-0.225
3215,8930.555555555555,-0.2,-0.235
3216,8933.333333333334,-0.215,-0.26
3217,8936.111111111111,-0.235,-0.255
3218,8938.888888888889,-0.245,-0.24
3219,8941.666666666666,-0.245,-0.235
3220,8944.444444444445,-0.24,-0.23
3221,8947.222222222223,-0.25,-0.23
3222,8950.0,-0.25,-0.245
3223,8952.777777777777,-0.28,-0.245
3224,8955.555555555557,-0.285,-0.25
3225,8958.333333333334,-0.275,-0.24
3226,8961.11111111111,-0.275,-0.23
3227,8963.888888888889,-0.275,-0.23
3228,8966.666666666666,-0.275,-0.24
3229,8969.444444444445,-0.285,-0.245
3230,8972.22222222222,-0.29,-0.24
3231,8975.0,-0.28,-0.235
3232,8977.777777777777,-0.275,-0.235
3233,8980.555555555557,-0.285,-0.26
3234,8983.333333333332,-0.285,-0.265
3235,8986.111111111111,-0.295,-0.275
3236,8988.888888888889,-0.29,-0.27
3237,8991.666666666668,-0.28,-0.255
3238,8994.444444444443,-0.285,-0.25
3239,8997.222222222223,-0.29,-0.26
3240,9000.0,-0.295,-0.265
3241,9002.777777777777,-0.295,-0.27
3242,9005.555555555557,-0.31,-0.26
3243,9008.333333333332,-0.3,-0.255
3244,9011.111111111111,-0.28,-0.245
3245,9013.888888888889,-0.285,-0.245
3246,9016.666666666668,-0.285,-0.255
3247,9019.444444444443,-0.29,-0.255
3248,9022.222222222223,-0.29,-0.26
3249,9025.0,-0.29,-0.25
3250,9027.77777777778,-0.275,-0.265
3251,9030.555555555555,-0.285,-0.26
3252,9033.333333333334,-0.265,-0.27
3253,9036.111111111111,-0.275,-0.265
3254,9038.88888888889,-0.27,-0.26
3255,9041.666666666666,-0.255,-0.245
3256,9044.444444444443,-0.24,-0.255
3257,9047.222222222223,-0.245,-0.25
3258,9050.0,-0.23,-0.245
3259,9052.777777777777,-0.235,-0.23
3260,9055.555555555555,-0.235,-0.235
3261,9058.333333333334,-0.215,-0.225
3262,9061.111111111111,-0.205,-0.22
